0.0,1746546544838,5.136456832096408E-4
1.0,1746546575032,4.97319301439123E-4
2.0,1746546605009,4.8200136327140105E-4
3.0,1746546633900,4.5816495205389584E-4
4.0,1746546662725,4.339588978953779E-4
5.0,1746546690879,4.116358752784118E-4
6.0,1746546719739,3.951490689180608E-4
7.0,1746546759138,3.895220487694229E-4
8.0,1746546791081,3.864714143340134E-4
9.0,1746546820608,3.835909224604765E-4
10.0,1746546848987,3.8088836973477905E-4
11.0,1746546877967,3.777043556131966E-4
12.0,1746546908177,3.739670649993905E-4
13.0,1746546940141,3.6991334424005956E-4
14.0,1746546969201,3.6539974806157886E-4
15.0,1746546998688,3.611414070281189E-4
16.0,1746547027723,3.575366133868457E-4
17.0,1746547056271,3.5469439360413205E-4
18.0,1746547085800,3.522758082751023E-4
19.0,1746547114473,3.4990961712197985E-4
20.0,1746547146216,3.475515910905377E-4
21.0,1746547174694,3.4507514858742093E-4
22.0,1746547203883,3.426767462520605E-4
23.0,1746547232322,3.403418189709792E-4
24.0,1746547256557,3.3800446201229717E-4
25.0,1746547286161,3.358257024705153E-4
26.0,1746547315490,3.33864848711774E-4
27.0,1746547344283,3.318667531870319E-4
28.0,1746547374623,3.301432145435568E-4
29.0,1746547398383,3.284680151576347E-4
30.0,1746547426812,3.2626059921320535E-4
31.0,1746547456730,3.236150098725014E-4
32.0,1746547472093,3.2021459979830486E-4
33.0,1746547488997,3.162382904799009E-4
34.0,1746547499865,3.126154449365382E-4
35.0,1746547518574,3.0969596343662016E-4
36.0,1746547547332,3.0733239623275603E-4
37.0,1746547576224,3.0512845152002904E-4
38.0,1746547606463,3.0309135500631093E-4
39.0,1746547635461,3.0093140418927097E-4
40.0,1746547664357,2.9854996842309216E-4
41.0,1746547692536,2.965800899746772E-4
42.0,1746547721052,2.945486723894609E-4
43.0,1746547749249,2.931730510672545E-4
44.0,1746547778609,2.9182290857959043E-4
45.0,1746547807721,2.9069265409399327E-4
46.0,1746547836389,2.896566599930871E-4
47.0,1746547864765,2.887877824145597E-4
48.0,1746547893136,2.879080751653527E-4
49.0,1746547922813,2.8720993630549003E-4
50.0,1746547951640,2.8656687694726413E-4
51.0,1746547981319,2.858511815144575E-4
52.0,1746548010147,2.856523498876048E-4
53.0,1746548038926,2.8451896322275155E-4
54.0,1746548067962,2.8394230861210877E-4
55.0,1746548098262,2.833945612580065E-4
56.0,1746548127013,2.828662823308525E-4
57.0,1746548155974,2.822782416156722E-4
58.0,1746548184990,2.818051706397774E-4
59.0,1746548214469,2.8122634109209075E-4
60.0,1746548243185,2.8072908740197624E-4
61.0,1746548271603,2.804263308523285E-4
62.0,1746548300372,2.7970091404280593E-4
63.0,1746548328678,2.792402929482424E-4
64.0,1746548357586,2.788142698474108E-4
65.0,1746548387412,2.784271585320072E-4
66.0,1746548416044,2.7793302140783596E-4
67.0,1746548444337,2.7746098252063206E-4
68.0,1746548473482,2.769567988064879E-4
69.0,1746548501397,2.764657170615071E-4
70.0,1746548529095,2.760121317102785E-4
71.0,1746548558035,2.754898156944568E-4
72.0,1746548588523,2.7497718963387943E-4
73.0,1746548616829,2.745666406130916E-4
74.0,1746548644613,2.740944554170966E-4
75.0,1746548673601,2.7357625689594124E-4
76.0,1746548703199,2.7295309673827254E-4
77.0,1746548732133,2.7247897379940086E-4
78.0,1746548761053,2.7161003236780785E-4
79.0,1746548790849,2.7057902227222975E-4
80.0,1746548819347,2.698057649953788E-4
81.0,1746548848193,2.688869484536182E-4
82.0,1746548877095,2.680755266870508E-4
83.0,1746548905177,2.672182956400427E-4
84.0,1746548934037,2.665250077570061E-4
85.0,1746548963863,2.657706172638599E-4
86.0,1746548992512,2.65132164673839E-4
87.0,1746549021620,2.64558534938742E-4
88.0,1746549049470,2.6398847908839265E-4
89.0,1746549078399,2.631787902867462E-4
90.0,1746549106556,2.625666274031584E-4
91.0,1746549135220,2.6215274643987793E-4
92.0,1746549163927,2.616249188118144E-4
93.0,1746549192762,2.61121448556846E-4
94.0,1746549221542,2.606489250826609E-4
95.0,1746549250212,2.603981321763052E-4
96.0,1746549279371,2.5984599430735404E-4
97.0,1746549309395,2.5945879108106937E-4
98.0,1746549339692,2.5907559691768514E-4
99.0,1746549367212,2.5836096709732617E-4
100.0,1746549396992,2.5802220478690006E-4
101.0,1746549425851,2.5697978665636115E-4
102.0,1746549455876,2.551809087892997E-4
103.0,1746549484574,2.523604274656521E-4
104.0,1746549513107,2.494594494848206E-4
105.0,1746549543069,2.4646388308077505E-4
106.0,1746549571836,2.4385849360073538E-4
107.0,1746549600548,2.414816019290266E-4
108.0,1746549629386,2.395959678199946E-4
109.0,1746549657960,2.3809978301869705E-4
110.0,1746549686825,2.3625559737900775E-4
111.0,1746549716120,2.3460114534263853E-4
112.0,1746549744604,2.3334693565364655E-4
113.0,1746549777559,2.3189740101608281E-4
114.0,1746549807438,2.3057230773791763E-4
115.0,1746549837858,2.289346216460693E-4
116.0,1746549864726,2.2775417224658618E-4
117.0,1746549892720,2.2667171865920887E-4
118.0,1746549922228,2.256433180327592E-4
119.0,1746549950858,2.246569403942899E-4
120.0,1746549979654,2.238669187932159E-4
121.0,1746550010504,2.2298103822982615E-4
122.0,1746550039237,2.2207788275355417E-4
123.0,1746550068573,2.2136388395202803E-4
124.0,1746550098869,2.2061693235897735E-4
125.0,1746550129281,2.1998363768454139E-4
126.0,1746550158925,2.1959802593425975E-4
127.0,1746550187409,2.1909906115324498E-4
128.0,1746550216294,2.1862628137973551E-4
129.0,1746550244097,2.180345775044741E-4
130.0,1746550271768,2.176072606522363E-4
131.0,1746550301339,2.171555778075343E-4
132.0,1746550330588,2.1665369877219267E-4
133.0,1746550359975,2.16161068899303E-4
134.0,1746550389010,2.15692694059242E-4
135.0,1746550419159,2.151365179466471E-4
136.0,1746550447582,2.1468387963898399E-4
137.0,1746550476817,2.1429937946428187E-4
138.0,1746550506198,2.1378244834931054E-4
139.0,1746550534630,2.1339272955425806E-4
140.0,1746550564030,2.1289285761156527E-4
141.0,1746550592232,2.123984309668368E-4
142.0,1746550621722,2.121392207107309E-4
143.0,1746550650502,2.1164041326268544E-4
144.0,1746550678765,2.1120941145838631E-4
145.0,1746550707486,2.109273371438547E-4
146.0,1746550736519,2.10507715003922E-4
147.0,1746550764717,2.1017952914649348E-4
148.0,1746550794147,2.0977757558002778E-4
149.0,1746550823313,2.0923911164024282E-4
